year,month,day,hour,open_AAPL,high_AAPL,low_AAPL,close_AAPL,volume_AAPL,open_MSFT,high_MSFT,low_MSFT,close_MSFT,volume_MSFT,open_AMZN,high_AMZN,low_AMZN,close_AMZN,volume_AMZN,open_GOOGL,high_GOOGL,low_GOOGL,close_GOOGL,volume_GOOGL,open_META,high_META,low_META,close_META,volume_META,open_BRK.B,high_BRK.B,low_BRK.B,close_BRK.B,volume_BRK.B,open_JNJ,high_JNJ,low_JNJ,close_JNJ,volume_JNJ,open_V,high_V,low_V,close_V,volume_V,open_PG,high_PG,low_PG,close_PG,volume_PG,open_JPM,high_JPM,low_JPM,close_JPM,volume_JPM,open_TSLA,high_TSLA,low_TSLA,close_TSLA,volume_TSLA,open_NVDA,high_NVDA,low_NVDA,close_NVDA,volume_NVDA,open_WMT,high_WMT,low_WMT,close_WMT,volume_WMT,open_DIS,high_DIS,low_DIS,close_DIS,volume_DIS,open_HD,high_HD,low_HD,close_HD,volume_HD,open_VZ,high_VZ,low_VZ,close_VZ,volume_VZ,open_KO,high_KO,low_KO,close_KO,volume_KO,open_PEP,high_PEP,low_PEP,close_PEP,volume_PEP,open_INTC,high_INTC,low_INTC,close_INTC,volume_INTC,open_PFE,high_PFE,low_PFE,close_PFE,volume_PFE
2022.0,4.0,12.0,9.0,168.02,169.87,166.94,168.11,46982778.0,289.23499,290.73901,284.37,285.20999,16257444.0,153.6925,155.099,151.95,153.38,84625.0,131.6,131.6,128.63326,128.83118,40288.0,220.235,222.03,216.35001,216.61,11616809.0,352.26001,354.0,350.5,352.48001,1664790.0,179.2,180.81,178.2,180.325,2672400.0,216.5,216.99001,212.77,213.05,3564918.0,159.31,160.63,158.92,159.89999,2776836.0,132.14,134.58,131.61,132.39999,6024502.0,332.54667,340.39736,329.4,332.85124,5174504.0,225.37,227.25,216.60001,217.11259,43320762.0,51.41334,51.8,51.02667,51.28667,1474681.0,131.81,133.21001,131.1301,131.515,4102550.0,309.44,313.285,307.82001,308.72501,1866275.0,53.87,54.05,53.4222,53.8,11016489.0,64.38,64.805,63.89,64.6372,8648787.0,173.78,174.64999,172.63,174.00999,1663406.0,47.32,47.88,46.82,47.0601,17149684.0,53.3,53.93,52.645,53.345,11531806.0
2022.0,4.0,12.0,13.0,168.1055,168.31,166.64,167.64,25930769.0,285.22,285.56,280.48999,282.06,11055526.0,153.35,153.65,150.383,150.7875,43099.0,128.7615,128.853,126.78899,127.7145,32578.0,216.625,216.89999,213.13,214.14,6935285.0,352.54001,352.62,348.39001,349.73999,1285020.0,180.345,180.55,179.35001,179.89999,2002209.0,213.05,213.22701,210.7,211.39999,2497514.0,159.89999,159.97,158.7,159.00999,1743607.0,132.39,132.39999,130.7,131.53999,4839873.0,333.01333,333.66667,325.53337,328.98334,1862264.0,217.13,217.6499,212.8204,215.03999,20713184.0,51.28667,51.33333,50.85,51.07667,1085111.0,131.53999,131.7,130.1528,130.84,2808898.0,308.78101,309.10001,305.10001,306.29001,1422616.0,53.8,53.865,53.54,53.67,5770302.0,64.635,64.79,64.335,64.56,6077749.0,173.97,174.16,172.96001,173.3,956867.0,47.07,47.085,46.41,46.5,8481239.0,53.35,53.445,52.98,53.11,7051192.0
2022.0,4.0,13.0,9.0,167.39,171.0,166.8399,170.56,42384205.0,282.73001,286.85999,281.60001,286.54001,11366277.0,150.01851,155.0505,149.6,154.80575,72905.0,128.0,130.1915,127.75,129.68101,35951.0,211.82001,216.61,211.33,214.89,11170286.0,349.45999,350.72,345.245,346.39999,1662484.0,179.89999,180.67999,179.24001,180.46001,2249526.0,210.42999,212.71001,207.17101,211.45,3915045.0,159.08,160.41,158.71001,159.5087,2106832.0,126.94,129.25,126.01,127.2,20240093.0,327.025,339.56667,324.36566,338.31667,4071148.0,217.28,225.0,214.94,220.685,33546856.0,51.15,52.335,51.11667,52.26,1631701.0,131.05,132.89,130.75,132.61,4152068.0,306.10999,310.63,305.72,310.29999,1502971.0,53.59,54.37,53.59,54.31,11432626.0,64.44,64.85,64.23,64.645,6547404.0,173.58,173.82001,171.73,172.89,1866489.0,46.75,47.25,46.55,46.8,10001936.0,53.13,53.82,52.7,53.13,8081462.0
2022.0,4.0,13.0,13.0,170.57001,171.03999,169.95,170.39999,21391571.0,286.56,288.57999,285.28,287.62,6598957.0,154.71801,156.025,154.07625,155.541,46110.0,129.615,130.334,129.0995,129.89399,22345.0,214.92,216.38,213.52,214.99001,6039381.0,346.45999,347.23001,345.29999,346.22,1102817.0,180.46001,180.82001,180.05,180.66,2091680.0,211.47,213.85001,210.995,213.27,2225795.0,159.50999,159.72,159.2,159.46001,1174817.0,127.22,127.76,126.92,127.3,7906589.0,338.47333,342.08,336.11001,340.79,1777986.0,220.69,224.28,218.84,222.03,15391885.0,52.27,52.59666,52.10667,52.40667,1248699.0,132.61,132.72,132.19,132.35001,2200318.0,310.35001,311.70001,309.75409,310.42001,1078292.0,54.32,54.33,54.045,54.14,5492255.0,64.65,64.87,64.5843,64.73,3310994.0,172.88499,173.66,172.67,173.0,1223680.0,46.8045,47.13,46.64,47.01,7309866.0,53.14,53.32,53.04,53.1,4837010.0
2022.0,4.0,14.0,9.0,170.62,171.27,166.55499,166.56,38601619.0,287.84,288.13,281.47,282.32999,0.0,155.5155,155.8,152.071,152.27,0.0,130.4795,130.4795,126.854,127.4175,0.0,214.28,214.64999,211.50999,211.88,0.0,346.38,347.56,344.56,345.42999,0.0,180.03,181.07001,179.78,180.55,0.0,213.56,215.94,213.17999,214.67999,0.0,160.0,160.27,159.22,159.67,0.0,126.33,128.23,125.04,125.59,0.0,333.12,337.29,327.41667,328.48999,0.0,225.17,227.67,215.3,215.7,0.0,52.37,52.62,52.14667,52.51667,0.0,132.87,133.57001,130.81,131.02,0.0,310.75,312.23999,306.35999,306.79999,0.0,54.03,54.18,53.81,53.91,0.0,64.95,65.56,64.83,65.31,0.0,173.55,174.25,172.46001,172.84,0.0,46.72,46.73,45.78,45.96,0.0,53.48,53.9,53.04,53.19,0.0
2022.0,4.0,14.0,13.0,166.57001,167.36,165.03999,165.28,69244106.0,282.32999,283.5,279.32001,279.78,22928497.0,152.3,153.2965,151.47175,151.695,113569.0,127.42,128.354,126.601,126.721,65515.0,211.87,213.28999,210.0,210.14,15605049.0,345.42999,346.69,344.14999,344.45001,2365072.0,180.60001,181.39999,179.75,179.89,4353099.0,214.71001,215.61,212.53999,212.82001,4851151.0,159.66,160.00999,158.46001,158.58,6220830.0,125.62,126.56,125.19,126.08,16806410.0,328.35333,332.66667,328.025,328.32001,5988712.0,215.75,217.64999,211.63,212.57001,53501183.0,52.51333,52.76333,52.27834,52.35667,1831914.0,131.00999,131.38,130.35001,130.47,5867334.0,306.79001,308.03,304.32999,304.67001,3116216.0,53.91,54.115,53.785,53.84,14332435.0,65.31,65.5,65.0,65.03,14284838.0,172.81,173.28999,171.75999,171.89999,3485956.0,45.96,46.26,45.62,45.67,29961747.0,53.2,53.56,53.07,53.13,14066344.0
2022.0,4.0,18.0,9.0,163.92,166.5984,163.57001,164.505,42422317.0,278.91,282.45999,278.63,279.29999,11534954.0,151.5235,154.0395,150.2505,150.9545,69262.0,127.0,128.2125,126.18199,126.52535,23408.0,210.0,213.38,208.3,209.67999,9289944.0,344.45001,347.18991,343.58499,345.75891,1428675.0,179.73,180.39,177.64,177.92999,2594601.0,211.67,215.83189,211.52,212.48,1993193.0,158.52,158.98,157.53999,158.11,1899665.0,125.67,128.78999,125.54,128.78999,5863315.0,329.67668,336.53996,324.66667,331.5367,3730823.0,212.0,218.92999,210.8,216.03999,29831185.0,52.25,52.66,52.08666,52.25333,706644.0,130.07001,130.22,126.82,127.45,6149470.0,303.0,306.29001,299.31,300.60001,1620757.0,53.76,54.28,53.47,53.63,6768303.0,64.77,65.18,64.365,64.5121,4946601.0,171.22,172.31,170.13499,170.5787,1094896.0,45.53,46.77,45.52,46.55,13446901.0,52.83,53.11,51.715,52.0178,8779571.0
2022.0,4.0,18.0,13.0,164.5,165.82961,163.98,165.11,18679057.0,279.26999,281.47,278.34,280.60001,6365911.0,150.9,153.69,150.86,152.8295,35675.0,126.5755,128.1,126.5735,127.7385,18624.0,209.72,212.03999,209.2,210.77,5573298.0,345.75391,346.95001,344.85001,346.70001,729098.0,177.92,178.53,176.74001,177.8,2424250.0,212.49001,213.59,211.8,213.28,1741398.0,158.13,158.5,156.53,157.12,1737814.0,128.785,129.24001,128.08,128.50999,3670272.0,331.66331,338.30666,331.35667,334.9,1799849.0,216.02,220.88,215.03,217.83,19910649.0,52.25,52.36,51.73667,51.96333,550326.0,127.45,128.255,127.145,127.8,3593427.0,300.565,302.01001,298.72,300.23999,1182137.0,53.63,53.735,53.22,53.4,5883722.0,64.51,64.705,64.18,64.43,4249532.0,170.56,171.14,169.96001,170.42999,1043807.0,46.551,46.89,46.29,46.65,7700032.0,52.01,52.1664,51.63,51.85,5161877.0
2022.0,4.0,19.0,9.0,165.02,167.45,163.91,166.12669,35063705.0,279.38,284.86499,278.45999,283.20001,10923770.0,152.0295,157.8745,151.5505,156.60601,75186.0,127.6915,129.699,126.9995,129.0845,35186.0,210.52,217.87,209.00841,216.87,12266713.0,347.0,349.13,345.85001,345.85501,1338383.0,180.72,185.89999,179.95,182.7,9221191.0,213.10001,215.52499,212.44,214.2348,2250041.0,156.77,158.66,156.3,158.42,2711157.0,128.45,131.24001,128.23,130.53999,7606221.0,335.02,344.97998,331.90914,340.15833,3654990.0,217.2,223.73,213.39,220.425,33463454.0,52.22333,52.53,52.01333,52.32833,654642.0,128.09,133.19,127.79,132.26019,7212275.0,300.60999,307.23001,299.81,304.85001,1721902.0,53.58,53.905,53.46,53.685,6775033.0,64.5,64.95,64.44,64.775,5143928.0,169.84,171.92999,169.84,171.56,1361456.0,46.6,47.84,46.36,47.685,13550032.0,51.66,51.88,49.82,49.855,15732991.0
2022.0,4.0,19.0,13.0,166.13,167.82001,165.855,167.46001,21749379.0,283.17999,286.17001,282.91,285.29999,6710023.0,156.6,158.649,156.6,158.2255,43079.0,129.135,130.333,128.81949,130.009,18877.0,216.8582,218.4299,216.5,217.31,5888663.0,345.88501,348.98001,345.88501,348.48999,898263.0,182.7,183.98,182.08,183.41,3067440.0,214.25,216.50999,214.16,215.82001,1617219.0,158.42,160.03,158.37,159.85001,2768828.0,130.53999,131.32001,130.3244,131.14999,4231087.0,340.25667,343.21,339.26001,342.69999,1618145.0,220.44,222.55,219.11,222.05,14739650.0,52.32333,52.65,52.315,52.60667,569661.0,132.28,132.48,131.63,131.91,2854812.0,304.85999,308.13,304.8172,307.98999,1111569.0,53.68,53.8698,53.6301,53.8,4072543.0,64.78,65.25,64.76,65.09,4021545.0,171.58,173.16499,171.49001,172.91,1216283.0,47.69,48.0,47.58,47.94,10285459.0,49.86,50.39,49.37,50.22,11885834.0
2022.0,4.0,20.0,9.0,168.75999,168.88,166.10001,167.435,38088235.0,289.39999,289.70001,285.37021,286.92999,12132890.0,157.6025,157.6025,153.6035,155.23051,95605.0,130.892,131.399,127.5,128.647,49286.0,213.605,214.16,200.42,201.95,27952277.0,350.0,350.59,348.0,348.18829,1551210.0,182.24001,184.32001,181.89999,183.28999,4391320.0,218.66,220.8187,217.89999,218.675,3033567.0,160.5,164.48,160.0,163.53,6037345.0,132.52,133.50999,131.75,132.28571,7445409.0,343.33333,344.66667,326.0,328.42668,4671913.0,225.17101,226.7037,212.0,215.105,31251762.0,52.78334,53.45,52.765,53.30667,1326247.0,126.05,127.35,124.65,126.48,24454067.0,311.0,316.10001,309.75,315.14999,2497636.0,53.76,54.49,53.7,54.305,9686577.0,65.44,66.13,65.4,66.03,6628362.0,173.72,175.39,173.72,175.28999,1743007.0,48.36,48.75,47.975,48.28,14790814.0,50.0,50.16,49.39,49.63,13046551.0
2022.0,4.0,20.0,13.0,167.41,168.08,166.45,167.23,22821818.0,286.88,288.1199,285.51999,286.41,6657915.0,155.333,155.588,153.65,154.03,40924.0,128.652,129.31801,127.564,128.04,19371.0,201.94,203.62399,198.92,200.42,12679417.0,348.14999,349.39999,347.70001,348.85001,877910.0,183.28999,184.17999,183.05,183.96001,2982023.0,218.66,219.32001,217.39,217.77,2023305.0,163.49001,164.23,163.27,163.66,2772509.0,132.28,132.75,131.34,131.60001,3134978.0,328.42334,330.43331,325.08337,325.66333,1739593.0,215.05,216.57001,212.83,214.82001,13568140.0,53.31333,53.44667,53.07667,53.21666,664006.0,126.48,126.685,124.1104,124.58,9217304.0,315.16,316.06,313.60999,315.13,1513216.0,54.305,54.45,54.13,54.41,7028689.0,66.025,66.24,65.9301,65.97,5063296.0,175.32001,175.97,175.16,175.50999,1524999.0,48.275,48.41,47.99,48.11,7932679.0,49.6301,49.78,49.21,49.75,8574617.0
2022.0,4.0,21.0,9.0,168.91,171.53,168.05,168.97,52421672.0,288.57999,293.29001,285.10999,286.2406,14463818.0,154.714,156.65654,149.69397,151.0765,82190.0,129.25,130.0985,125.65325,126.35,38799.0,201.60001,202.965,189.66,190.28999,29494356.0,350.85999,350.85999,345.69,346.39999,1747726.0,183.92999,184.33,182.56,183.7,2265147.0,219.50999,223.92,217.64,218.50999,3586470.0,163.82001,164.89999,163.32001,163.67999,3786457.0,132.22,132.81,131.17,131.75,5428597.0,358.31767,363.5,343.33333,346.65967,8241953.0,217.09151,223.84,204.66701,207.85001,37137764.0,53.30667,53.55,53.02334,53.54833,1000868.0,125.54,126.45,123.1,123.71,10360115.0,317.0,318.39999,311.04001,312.39499,1506418.0,54.61,55.51,54.47,55.3666,18635782.0,65.98,67.0,65.72,66.725,7627766.0,175.75999,177.24001,175.33,176.10001,1574736.0,48.62,48.8901,47.8,48.05,13096197.0,49.93,50.01,48.92,49.32,9197906.0
2022.0,4.0,21.0,13.0,168.97,169.17999,165.91,166.435,26291138.0,286.26999,286.70001,280.06,280.81,9635731.0,151.01949,151.329,147.5895,148.296,60954.0,126.45,126.4595,124.5265,124.8145,38909.0,190.28999,190.85001,185.58,188.07001,16119283.0,346.435,346.82001,342.95999,343.75,1356604.0,183.7,184.87,182.94501,183.375,2518009.0,218.53,218.685,215.35001,216.5,2179239.0,163.7,163.95,162.42999,162.601,3325830.0,131.73,131.99001,129.97,130.53,4652980.0,346.48047,347.10999,332.14663,336.26001,3241622.0,207.87,208.3,200.0,201.55,24923769.0,53.55087,53.59,53.24,53.31667,690282.0,123.71,123.79,121.28,121.63,6937014.0,312.39001,312.92499,309.73999,310.37,984978.0,55.365,55.46,54.96,55.09,10444501.0,66.72,66.8,66.11,66.2,4009245.0,176.10001,176.50999,174.64999,174.84,1246190.0,48.055,48.085,47.4,47.5,9217382.0,49.3201,49.645,48.9316,49.11,6966268.0
2022.0,4.0,22.0,9.0,166.5,167.8398,164.0,164.07001,42742984.0,281.91,283.17999,276.84,277.26001,0.0,148.25,149.56,144.9035,145.1205,0.0,124.9425,125.342,119.713,120.062,0.0,190.17,192.58,183.32001,183.81,0.0,342.94,343.20999,338.10999,339.32999,0.0,182.42999,183.03999,181.5,182.99001,0.0,215.74001,216.56,210.69,211.33,0.0,163.12,163.5,161.21001,162.61,0.0,130.28,130.49001,127.72,127.9,0.0,338.15666,344.83333,331.42999,336.23667,0.0,203.02,204.58,196.75999,197.03999,0.0,53.41667,53.45333,52.65,52.73,0.0,120.25,121.88,118.67,118.95,0.0,309.0,309.14999,303.29999,304.04001,0.0,53.44,53.44,51.46,51.76,0.0,66.14,66.33,65.6,65.7,0.0,175.08,175.23,173.42999,173.85001,0.0,47.41,47.64,47.07,47.17,0.0,48.91,49.08,48.05,48.17,0.0
2022.0,4.0,22.0,13.0,164.07001,164.27,161.5,161.83,30388567.0,277.22,277.73999,273.42001,274.03,9716999.0,144.9505,145.7505,143.69751,144.3025,62998.0,120.1475,120.74,118.925,119.6355,51690.0,183.73,186.86,183.4984,184.11,10065856.0,339.32001,339.59,335.14001,335.38,1712859.0,182.99001,183.14999,181.38,181.53999,2971656.0,211.2,211.49001,207.97,208.25,2045081.0,162.55,163.07001,160.91,161.25999,2760963.0,127.84,128.26801,126.6879,126.86,4715211.0,336.08667,338.63334,333.98334,334.99833,2115519.0,197.05,198.0851,195.0,195.06,18704138.0,52.71666,52.76333,52.22,52.29333,727516.0,118.94,119.535,118.16,118.31,6427574.0,303.92999,304.17001,299.79001,300.23001,1478031.0,51.77,52.28,51.62,51.88,13289335.0,65.7,65.8364,65.19,65.26,5112145.0,173.82001,174.09,171.95,172.08,1479858.0,47.17,47.2,46.5,46.54,9770856.0,48.17,48.45,47.9,48.15,7645614.0
